population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,499.3468551815725,1044.7751003302792,149.71625830329205
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,451.44125826757994,928.0108317699177,139.93213926725238
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,9.432551008564516,38.045360040209914,1.1837949398131364
1,All Population,3,YLDs (Years Lived with Disability),4844,Bihar,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,21.722213857003773,60.04051993067516,5.90605301540481
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,5.440655335586987,11.46721548703345,1.5660610842122482
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2013,4.380597534810683,9.182491828435415,1.5139274707325443
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,17,60-64 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,0.1137174649858328,0.4628137634004021,0.0017392164509924708
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,17,60-64 years,500,Atrial fibrillation and flutter,108,High body-mass index,1,Number,2013,0.160873741985291,0.45879382622187204,0.021733591461918406
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,1,Male,17,60-64 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,0.44001493354124216,1.1887843701232181,0.13601190468029067
1,All Population,3,YLDs (Years Lived with Disability),4842,Arunachal Pradesh,2,Female,17,60-64 years,502,Lower extremity peripheral arterial disease,105,High fasting plasma glucose,1,Number,2013,0.4948786646006441,1.4046754102967336,0.1604456510234258
